session_id,target
5896,0.0001259094785921022
5897,9.235019828131123e-07
5898,0.04611819600750152
5899,7.362373246029394e-05
5900,4.734505673506067e-07
5901,0.00022948359691252638
5902,0.0003920977046618756
5903,7.068487631174836e-08
5904,3.776522811602179e-06
5905,4.565342727304955e-05
5906,0.0013284604745946477
5907,2.8094624884890437e-05
5908,5.6218977710781075e-09
5909,9.134202314833109e-07
5910,0.0022859222267128834
5911,6.361243953661452e-06
5912,3.350018918791457e-05
5913,0.0008397109317443719
5914,0.0008591141561061942
5915,0.0001096837859631003
5916,7.401580750767453e-05
5917,0.0012192289290803616
5918,2.6913062717539203e-06
5919,1.0817574395970954e-05
5920,6.871054048218035e-06
5921,0.00018743153020186055
5922,4.408854481933868e-07
5923,0.00025659182546746687
5924,0.00014846854404721073
5925,0.2089433300991126
5926,0.004308395259376822
5927,3.384831589011599e-05
5928,4.756203179847804e-05
5929,0.0026188620907455257
5930,1.4556863925554861e-05
5931,0.0003422529823021601
5932,0.00014382803642783124
5933,8.555915670452141e-06
5934,0.0009468939102644345
5935,3.574309510862349e-06
5936,0.0005429224644698824
5937,6.105920735203912e-06
5938,0.00011411042621715501
5939,1.2553520346442909e-05
5940,0.5452456507058756
5941,0.0005686139888875149
5942,0.0012146713738530302
5943,4.031259224705537e-05
5944,0.0027086252365591756
5945,1.4544765920699647e-06
5946,2.4616039890244414e-05
5947,8.042856686704957e-06
5948,2.1100251319195876e-06
5949,1.3908042686335133e-05
5950,5.3380948916962206e-05
5951,0.000155036424757437
5952,2.359860572642443e-06
5953,3.389325833962658e-05
5954,2.8591344462965e-05
5955,0.0005921989199718323
5956,0.0008131089334099245
5957,3.087411091759946e-05
5958,0.0010464857395876526
5959,0.00021762879190614608
5960,0.0001602244976228373
5961,0.0008128227163687197
5962,1.8939449419839982e-05
5963,3.4155435572910347e-06
5964,0.0006033895560403193
5965,7.048775999362293e-06
5966,2.740607170630823e-06
5967,0.006998038746198465
5968,2.2706324493115604e-05
5969,2.3002474380010045e-06
5970,0.0005604823827748842
5971,1.1653354866028368e-05
5972,0.0019257623712519065
5973,9.305435654633539e-07
5974,3.699627209392927e-06
5975,0.017253000849557647
5976,2.393085497765059e-05
5977,2.3810707209019995e-06
5978,3.1702268843120484e-05
5979,2.7706658186847467e-05
5980,1.8001676580791735e-07
5981,2.7096349306426208e-06
5982,3.8772854964262075e-06
5983,1.0244072243018661e-05
5984,0.00035103051984487033
5985,9.857921527402657e-05
5986,0.00341858864070464
5987,0.00019877845807925217
5988,0.01575586844933555
5989,0.0007402816875315509
5990,4.904188166699213e-06
5991,0.0008547964831664347
5992,1.8436125020250345e-05
5993,1.3775671213005784e-05
5994,0.001096675678858984
5995,0.0022701875055323143
5996,3.1960581777600183e-07
5997,0.00020608933248656404
5998,3.905006018974933e-06
5999,0.0001983653704309021
6000,0.05706365808063803
6001,8.567990207199924e-05
6002,2.6504014591852583e-06
6003,0.09601168154782541
6004,1.3062264355160654e-07
6005,0.0009892344083396508
6006,0.00018081109644913255
6007,1.3686394667738323e-06
6008,0.00036691933559448596
6009,0.00016174688357497972
6010,0.00330655519306937
6011,0.00042712964949188844
6012,0.001702591408917558
6013,0.0015793336669788023
6014,2.1894970807114386e-06
6015,0.00022533356065817882
6016,0.0010869797177569343
6017,5.684767195393734e-06
6018,0.00024025333755472536
6019,0.0011396020960530915
6020,3.961627166926148e-06
6021,8.178766619781926e-06
6022,1.4505266770075444e-05
6023,1.2644911323941129e-05
6024,7.112828905326505e-06
6025,0.00010276195516859479
6026,0.0009401454299467755
6027,1.0224029041585244e-06
6028,7.539608863351036e-05
6029,7.825120335860721e-05
6030,0.0035406069252592403
6031,0.0001295919701234543
6032,1.0076254619879774e-06
6033,9.206588439477274e-07
6034,0.010398451123846846
6035,9.590944157733136e-07
6036,0.0002320863849533022
6037,9.150759264692468e-06
6038,0.002086537682833757
6039,0.018727634825466234
6040,0.0002326055479038446
6041,1.3622451982928136e-05
6042,4.241046995623151e-05
6043,0.00019751439715965814
6044,0.00018277929695272656
6045,5.017313755797576e-06
6046,5.245948869746676e-08
6047,8.201889583460482e-05
6048,2.9112894396562054e-07
6049,0.0005822588027929366
6050,3.2153471576021284e-06
6051,1.2496294865535428e-05
6052,0.008449521578578648
6053,0.0008734948597747764
6054,8.718710175676535e-06
6055,1.5041757585750992e-06
6056,3.471891096716805e-06
6057,0.00011500125905059291
6058,7.639776526607456e-08
6059,1.0513620219826936e-05
6060,5.033172966288671e-05
6061,0.0011811140910322284
6062,0.0005423684457830246
6063,1.3703229675718207e-06
6064,4.372791264727178e-06
6065,0.005318484825542006
6066,3.984690135854807e-06
6067,0.0005782199135986078
6068,1.3154284085697854e-05
6069,1.8082522768020635e-05
6070,0.00024905258042177427
6071,0.00030797884678079125
6072,2.2296963901467055e-06
6073,3.173215572933124e-05
6074,0.006571263320938753
6075,0.0007583515846273255
6076,2.8789812633592492e-05
6077,1.0871490672701878e-05
6078,0.00025453154852835594
6079,1.5831225615798505e-06
6080,6.895572901336617e-06
6081,1.5456661764392914e-05
6082,4.505445140244654e-05
6083,3.951964639925227e-06
6084,2.7081804154277988e-05
6085,0.0011215610090605612
6086,0.0003088451478817659
6087,3.142282899992749e-05
6088,0.0028671303866461785
6089,0.002493267950996467
6090,8.089838021683587e-07
6091,1.692723975222268e-05
6092,9.482420983624404e-06
6093,4.111548512506145e-07
6094,4.525184629793595e-06
6095,0.0002429954995565602
6096,0.0005340187225710691
6097,0.000322260156321533
6098,4.609959254104868e-05
6099,8.898225475380863e-07
6100,2.351580332485654e-06
6101,7.836402200242193e-06
6102,0.029652286028925365
6103,0.004245214264852471
6104,2.5780360662483227e-05
6105,0.0006615585014863536
6106,0.0009036030740229884
6107,8.836511291493643e-05
6108,0.00010370750599114189
6109,3.751699854383513e-05
6110,1.5400193460274237e-05
6111,5.501366937880026e-07
6112,0.00013118867889770725
6113,0.0002653718735472666
6114,0.002606237002672573
6115,0.0002141627996555158
6116,9.921326067121077e-07
6117,2.615758807552442e-05
6118,0.01060185156314275
6119,2.4363253055274825e-05
6120,1.8520597822130286e-05
6121,5.950754641925635e-06
6122,3.847799016756358e-06
6123,2.9492075686900386e-05
6124,3.3528734534687985e-05
6125,0.00736699602539959
6126,0.0012199249395437105
6127,5.0633668235215285e-05
6128,4.097804979141254e-05
6129,1.325262539237645e-05
6130,7.70369703045533e-07
6131,1.0360655395228315e-06
6132,9.307043714560546e-07
6133,0.0004301474948574205
6134,8.930234941936527e-05
6135,0.00023596438002959947
6136,0.00022100280554008902
6137,3.190676855135475e-05
6138,0.0005823943352676678
6139,0.0008779703670726512
6140,0.0004706634315397933
6141,0.0006940044760142696
6142,0.0005200524052005874
6143,0.0008258921612498337
6144,4.6601069662225254e-06
6145,8.641442106522091e-07
6146,3.9807329803056955e-06
6147,2.5212876386183427e-06
6148,0.00021206589638220666
6149,2.0830455198265363e-06
6150,0.00907710893660352
6151,4.242069147293112e-05
6152,5.502518791719752e-06
6153,0.03168843504194933
6154,1.7022673040006334e-08
6155,1.1984332769466678e-06
6156,1.4287850549271629e-06
6157,0.0001778868734143729
6158,7.995977795392411e-05
6159,4.221871732658857e-05
6160,0.007510838581876832
6161,7.809567282003107e-05
6162,0.00011182856703500647
6163,0.007548090586948365
6164,6.890192661044232e-06
6165,6.115611556590173e-05
6166,2.9538082720639974e-08
6167,2.4667649854234176e-05
6168,6.522035280542333e-06
6169,0.0002889479228485724
6170,6.97615103994689e-05
6171,3.5466567545796216e-06
6172,7.470851519866707e-06
6173,0.0032927747556245226
6174,9.705195811963579e-06
6175,1.1563924585180718e-05
6176,2.9323028835588055e-05
6177,1.4012935633792777e-06
6178,1.216456313469245e-07
6179,9.236827934687417e-05
6180,2.408385193532938e-06
6181,6.179870481276804e-05
6182,1.477910131669151e-06
6183,3.9224739866668856e-05
6184,4.762384635592784e-05
6185,0.0012995302593255635
6186,0.0003394040650983372
6187,0.00037960371632532393
6188,0.0002263247649231721
6189,0.0004944650992254083
6190,4.402870005170718e-07
6191,0.0011023728736808353
6192,7.74255413471549e-08
6193,6.187196183931713e-06
6194,2.3232350215008353e-06
6195,0.0005175908510459262
6196,1.9045944884999185e-06
6197,0.0005511578007609993
6198,2.129196886769205e-05
6199,0.0009224785380590773
6200,1.5515385214712927e-06
6201,1.056695938996798e-05
6202,1.8824504935254912e-05
6203,7.782995210276247e-07
6204,0.00022346229673925224
6205,5.729827383367155e-05
6206,0.00039994279437992574
6207,5.3168181125137e-06
6208,0.0004973142071982798
6209,6.360182742394731e-05
6210,3.074121388380409e-05
6211,3.792661271743575e-06
6212,0.00013829915292384553
6213,7.903214029494406e-05
6214,0.00015271009674361138
6215,6.394437993068508e-06
6216,5.702430340324866e-06
6217,4.897588975187195e-06
6218,0.0024985574576384725
6219,6.879718653058284e-08
6220,0.0007680956077969717
6221,2.3146789070557075e-05
6222,0.0319506020359115
6223,3.99560794860521e-06
6224,3.103659795312559e-05
6225,1.2349602822114097e-05
6226,0.00034981798963319754
6227,0.024509614895068615
6228,2.5177013162608673e-06
6229,0.000759129269449545
6230,5.67548613556698e-06
6231,0.0001935679791221626
6232,0.00011524521218177973
6233,8.200971588702219e-06
6234,0.0004433426618694786
6235,0.014359166923642185
6236,7.829394024041131e-06
6237,0.00015607100449602037
6238,9.94661154767235e-05
6239,0.0009484451037738588
6240,0.0006460054818265324
6241,2.2032877628841703e-05
6242,8.552348603738975e-07
6243,3.129285330986861e-05
6244,0.00046907013936528584
6245,6.617129170153769e-07
6246,2.4910450639922043e-05
6247,0.02132070495492575
6248,0.002411576507360786
6249,0.0031415811260378412
6250,4.694132547817234e-06
6251,7.512031899753473e-05
6252,0.0010354681234686532
6253,1.1431970421092727e-05
6254,0.0017183199170257583
6255,0.00017574408615624113
6256,1.1658100039269041e-05
6257,0.00012733282431028018
6258,0.0013132891229534413
6259,2.8557147155922164e-06
6260,3.86045220611496e-05
6261,0.0001429772444992192
6262,5.433113026542651e-05
6263,1.3504629474599183e-07
6264,0.001605475206840816
6265,0.0005675936411519136
6266,0.0890697028869901
6267,0.0001324518478426072
6268,6.775126022677653e-08
6269,3.6966105333651576e-05
6270,5.437550648959388e-06
6271,0.025211639053243064
6272,0.0010114240342644445
6273,5.876385482852528e-06
6274,3.061929266393145e-05
6275,4.599130341273256e-06
6276,0.0012352797199439403
6277,5.326281098504614e-05
6278,0.0015909573830352503
6279,1.6984089945906963e-06
6280,0.0005016880742786133
6281,6.772816750781435e-06
6282,0.0022641872580195844
6283,1.4398532837122577e-05
6284,3.5485732895797117e-06
6285,0.0004118240026180547
6286,2.2287774569518352e-07
6287,5.876909649086462e-06
6288,6.024116800146005e-05
6289,0.0063486355444661285
6290,4.795754689727583e-08
6291,1.860001552274748e-06
6292,0.00017567564550223123
6293,1.0625042962006061e-05
6294,0.0009755376254797678
6295,0.012929988073377394
6296,0.0041079076072303615
6297,0.0013271503701214819
6298,0.00013746508806649474
6299,0.00058477983420309
6300,3.3891285648407744e-05
6301,2.340724048342246e-05
6302,0.002560424929407635
6303,5.3305769330034376e-05
6304,2.04012402733774e-05
6305,9.270428830063434e-05
6306,0.0003253697365709501
6307,0.00025647756225693233
6308,0.0006678759171830352
6309,0.0018836716302125351
6310,0.00012234069339800156
6311,0.0021679235829922044
6312,1.3548904118538438e-05
6313,2.0511878743639243e-05
6314,0.0020373165680621073
6315,9.333796078376863e-06
6316,5.909733610720327e-06
6317,0.0011297313689980092
6318,0.0444456607684092
6319,3.942823750183439e-05
6320,0.00019159152419672692
6321,1.1479071883046533e-06
6322,3.9034526062953724e-07
6323,0.002170963722058777
6324,6.817848434406978e-06
6325,3.8791555129951964e-07
6326,0.00012039350960680028
6327,0.08670690047524238
6328,0.02218307301349734
6329,0.015992467338156915
6330,1.061671450236552e-05
6331,0.0004230385884680968
6332,4.3611102658077744e-09
6333,8.414774802420399e-05
6334,0.0004023647080120161
6335,4.9772890699470275e-06
6336,8.946701499667822e-05
6337,6.204886977012164e-06
6338,4.492437590778835e-09
6339,0.001649006489332761
6340,0.010656584939914409
6341,0.026406498146746168
6342,0.009265590664057419
6343,0.00641279971781952
6344,0.00024096717569032955
6345,2.8829424727119463e-05
6346,8.997511554647797e-06
6347,0.03805905059794779
6348,6.961267657073957e-05
6349,2.291544679043527e-05
6350,0.028878638155434164
6351,7.639753929041397e-07
6352,0.00013170376471559943
6353,0.0014360565366572991
6354,2.968292383348502e-07
6355,4.2969680791650696e-05
6356,4.829627976185525e-06
6357,6.389749666244921e-06
6358,0.0019878324456194343
6359,1.666788896897106e-06
6360,3.959261862721555e-05
6361,3.1024071547961386e-06
6362,4.442947229076823e-06
6363,0.02871406298488826
6364,4.667298076652587e-07
6365,0.0005504227135533446
6366,0.0031923066259854325
6367,2.0495675560443784e-05
6368,0.0001779145374294399
6369,1.4733127374361614e-05
6370,0.00011793578452878098
6371,5.9380774172854955e-06
6372,1.5547706784505327e-06
6373,0.0002720061679940043
6374,7.959019621717191e-05
6375,4.466663270723622e-05
6376,0.002239584691166321
6377,6.2602523114681995e-06
6378,4.653755692377268e-05
6379,0.00014691906603417094
6380,4.1291433768194937e-07
6381,0.00010388115891867251
6382,1.6133809459886027e-07
6383,0.0010562078486819932
6384,0.00504559685904099
6385,0.0002732303404876465
6386,0.000328788465313066
6387,0.000264980566073062
6388,0.0005344500881212334
6389,1.3954871110311506e-05
6390,0.015660890122090775
6391,1.7743032948418035e-08
6392,2.844812546142142e-05
6393,0.0006493065053707349
6394,3.370247242092494e-06
6395,2.4968205504882583e-06
6396,0.0009898065170627956
6397,1.4793087947799322e-05
6398,0.0036155825435207926
6399,4.916491707557019e-05
6400,8.131493421944824e-09
6401,0.00014136901395600223
6402,0.00018655983853113617
6403,1.3445774822235064e-06
6404,2.518070341380844e-06
6405,8.587557882230442e-09
6406,2.9998931034837747e-05
6407,1.1052544779050945e-05
6408,0.011883012459916062
6409,0.011009772148185704
6410,0.0002992405495174843
6411,0.10487583077242903
6412,3.6654705401741235e-05
6413,4.142725137520476e-06
6414,0.0010464857395876526
6415,1.429067392208132e-05
6416,4.656036052105163e-09
6417,0.0001941145100118889
6418,0.002035033121949356
6419,0.00011589322751322805
6420,1.6542953797076129e-06
6421,5.1082861034507673e-05
6422,3.817767732082402e-05
6423,8.227144261834492e-05
6424,0.0004975315745832573
6425,0.0004204140540883747
6426,0.0003739655090342142
6427,3.1129473796374413e-06
6428,3.6919886623144576e-05
6429,9.294938773038733e-07
6430,0.000272467248594652
6431,1.4477206645379025e-07
6432,5.763384929689878e-06
6433,3.9544052855920966e-06
6434,4.524796096727442e-05
6435,6.314516358306591e-05
6436,0.00033483320710832326
6437,0.0023632967739065334
6438,0.00016284208533583807
6439,1.230681219878884e-06
6440,1.3248890559629316e-07
6441,2.0740911557418122e-05
6442,0.023677863356153937
6443,1.0493095193399488e-05
6444,2.5526249313866094e-05
6445,0.0005008414531222622
6446,3.284009862009722e-05
6447,0.0009537340081327833
6448,4.644026178352981e-05
6449,0.014073025552611387
6450,1.6939979795014275e-05
6451,3.500193357009846e-06
6452,0.0005059914180921054
6453,6.010134609636087e-05
6454,3.062435496813095e-05
6455,1.6876996441953041e-06
6456,0.0002601913115383881
6457,6.483856563213704e-05
6458,1.072012810289461e-05
6459,7.261483323446768e-05
6460,5.273833901785466e-05
6461,4.2850876067894984e-05
6462,0.00019982802421215817
6463,0.1413181614096899
6464,6.65668116412991e-05
6465,0.00032740607440772784
6466,0.00018819383781982176
6467,3.244643729725666e-06
6468,1.038643529875816e-06
6469,0.001954585398737517
6470,1.0249971372754805e-05
6471,0.09374716712573973
6472,4.057926124402052e-06
6473,5.140063579255459e-06
6474,2.329349930398361e-06
6475,0.0459213204985428
6476,9.499034305032693e-05
6477,0.0007874555000670992
6478,4.7265361103777535e-07
6479,0.00013330355854166605
6480,0.00020566391186410083
6481,0.002804238858099439
6482,4.687351662757693e-06
6483,3.7039175563328615e-06
6484,0.0009038870149449908
6485,0.0006734128364486938
6486,1.7917287952202966e-06
6487,1.7743646756099745e-05
6488,7.09776092278365e-08
6489,5.852916713125504e-06
6490,6.694425849432753e-05
6491,1.8531365677205038e-05
6492,6.006010533260532e-11
6493,2.9426964683487693e-06
6494,0.04616100445310899
6495,0.0025598131619890855
6496,7.720333009066273e-05
6497,0.00015241178334530047
6498,9.992178918822942e-07
6499,1.2498216332614159e-05
6500,0.005701130258980683
6501,0.0076067970537876005
6502,0.010436149630618917
6503,0.0003937436179179805
6504,1.9816331716012316e-05
6505,3.894151315878699e-06
6506,4.292456165713053e-06
6507,2.826963479512689e-06
6508,0.001313416729656674
6509,1.3005754300112786e-06
6510,8.379867688481534e-05
6511,7.108400278530231e-08
6512,1.66171854549051e-05
6513,0.002280120215511256
6514,2.960962245648638e-05
6515,4.85102142633789e-05
6516,6.133435390745216e-05
6517,0.09269986422368758
6518,2.52942979578017e-06
6519,8.94550144582625e-07
6520,2.492849606611619e-06
6521,0.0011522260992822256
6522,4.6551345534190806e-06
6523,2.5274078690809252e-05
6524,1.9480084407059104e-06
6525,2.8032997189897467e-07
6526,0.001740311850005123
6527,7.521693775257292e-06
6528,0.00034806094697785575
6529,1.694529428923838e-05
6530,1.195721236647901e-08
6531,0.5550230851096868
6532,2.002241136145731e-06
6533,0.00022166594468887204
6534,0.0003263351640329932
6535,8.551881203465393e-05
6536,0.19719762010022868
6537,0.0016041636935635122
6538,0.001186615672468118
6539,0.0003216130188011622
6540,8.192214733358802e-06
6541,5.517316311416121e-05
6542,4.646769903173105e-06
6543,3.57736318078134e-05
6544,1.15838259310893e-05
6545,0.0003644242700870696
6546,0.010752735386634397
6547,3.6648874439476127e-06
6548,0.000677326528167017
6549,0.00011348977030208229
6550,1.4622952062847877e-06
6551,0.00012712436394644218
6552,0.0002649125238496762
6553,7.470068090724323e-08
6554,1.3917123050053361e-05
6555,0.0009046848448313693
6556,7.574892188942574e-05
6557,0.0022478841277893237
6558,0.00048438354437145873
6559,6.869908696477291e-06
6560,1.436139145158459e-06
6561,7.701415935196158e-05
6562,1.224012770538863e-06
6563,0.00035827466369291915
6564,2.2421216351557832e-06
6565,0.010477147551871777
6566,6.261887735439726e-06
6567,6.408028003764389e-06
6568,0.014505368917302816
6569,3.6351648530635857e-06
6570,1.9765169627033236e-05
6571,2.0169267491826e-06
6572,1.4092607025035408e-05
6573,0.006845557168074549
6574,4.7507512124823605e-05
6575,0.0009348369823036878
6576,4.730967728143274e-06
6577,3.943582921961689e-05
6578,0.0001734318157638298
6579,4.420988843248124e-06
6580,1.3890884018200693e-06
6581,0.0029418179234732057
6582,0.00019715741885371402
6583,0.0002685006384931183
6584,5.8381132628219516e-06
6585,0.0003656200632678722
6586,0.0002653840009805504
6587,0.0008904254337093424
6588,5.262340577327478e-10
6589,2.5096511723905178e-05
6590,9.400491867303018e-07
6591,3.4345895564323794e-05
6592,0.0007591304396014912
6593,1.455248261171964e-05
6594,1.464398358416675e-07
6595,1.1805319320285748e-05
6596,0.0018565614428222832
6597,0.00038487086620731144
6598,0.0010295055136298995
6599,0.0001056552138585235
6600,0.0005375280395475806
6601,7.063641280589123e-09
6602,0.0005175868706700046
6603,0.005296308706764992
6604,5.6138919213255355e-06
6605,0.0004832115680829765
6606,8.147662587746271e-06
6607,0.0010954083617827025
6608,5.7087418909004264e-05
6609,8.427096282764715e-05
6610,2.395197989995131e-06
6611,0.00016297209188121298
6612,7.21463126221659e-05
6613,9.858156009241366e-05
6614,3.6041490792297414e-06
6615,3.101104727826334e-06
6616,0.0002068207703199217
6617,0.008866783326658492
6618,0.02872609478486224
6619,7.999594674754723e-05
6620,0.022112612995788743
6621,0.0010732954307216896
6622,0.00024614146819213357
6623,3.031420644698328e-05
6624,0.0006650648039513917
6625,0.0002267926742336849
6626,2.6972457900495518e-05
6627,5.092273282978618e-05
6628,7.022551923542228e-05
6629,0.003021877638604101
6630,9.368652057579086e-05
6631,0.0013907899907633515
6632,0.0076169579435749965
6633,4.2760980223195924e-05
6634,4.970879578555653e-07
6635,2.2569454024386785e-06
6636,0.0008703159855189886
6637,2.1263250307697234e-05
6638,0.007702040000442459
6639,0.0003142210956003973
6640,3.802093498409262e-05
6641,1.3079428693955957e-05
6642,4.59015761084202e-07
6643,7.25258658953784e-05
6644,0.2754738047614094
6645,6.176001232040448e-06
6646,0.005098642320658178
6647,9.284417250308062e-06
6648,0.0006904620687149005
6649,0.2815093054063715
6650,8.569961305312405e-05
6651,7.082527047008212e-05
6652,0.09994735756124219
6653,0.0005261710506124118
6654,2.1579665406915767e-05
6655,6.149293280441099e-08
6656,7.401783380690546e-05
6657,0.0007428717971959767
6658,0.0009985260287680784
6659,8.399167975523401e-05
6660,0.00011661481715457731
6661,1.0843737693870072e-05
6662,1.9553828508995733e-06
6663,1.5822738547170494e-07
6664,6.476359242381574e-07
6665,0.00011372115328277317
6666,4.2750735030793774e-05
6667,2.8943921900715087e-07
6668,8.22486792029197e-07
6669,6.338070918422403e-06
6670,2.792753059939946e-05
6671,0.0014885220301510164
6672,9.249544124979219e-06
6673,2.383081200969063e-06
6674,0.00025285854951738636
6675,1.4699036565221875e-05
6676,0.0053790458348522896
6677,5.098771892152103e-08
6678,2.7349099854389284e-07
6679,8.131086228234919e-06
6680,1.5631269410028866e-05
6681,0.0012136344955917995
6682,0.21367399634028095
6683,5.702703238911022e-06
6684,0.00016037336720057594
6685,9.030711617691023e-06
6686,0.0006834763989933138
6687,0.00043017238013892196
6688,0.00010690113007913396
6689,4.077928600973549e-06
6690,0.00014822952782652619
6691,9.24095864463613e-07
6692,4.917778949035028e-08
6693,1.0030192148407707e-09
6694,9.492365694540565e-05
6695,9.584611380578496e-06
6696,4.381485804775977e-06
6697,1.5666372988419615e-05
6698,0.002756114350222467
6699,0.05181613603698672
6700,3.515543954323285e-05
6701,3.2690490506226436e-05
6702,4.1634337090582553e-07
6703,6.253433592433573e-06
6704,6.0983177253379525e-05
6705,0.022931223462113726
6706,0.0009434644751567238
6707,0.0001461961684362709
6708,0.005682038359366691
6709,6.22032625864782e-05
6710,0.00010284201844024014
6711,0.055529568838664195
6712,3.5237660317805454e-05
6713,0.00048288803639907706
6714,5.080098247052325e-06
6715,0.0001841219303920028
6716,0.0010532189335197104
6717,7.49112138354634e-05
6718,1.139657322426175e-07
6719,0.0020750214715994073
6720,7.133890414707386e-05
6721,3.0278184111537275e-05
6722,8.461167904933992e-07
6723,4.991616459911876e-05
6724,0.0003245160338421126
6725,8.15529301188597e-06
6726,0.0064463393134333614
6727,4.446310465933813e-07
6728,3.604355837090734e-07
6729,5.408057985294894e-07
6730,5.2186803102344516e-06
6731,0.0005062093930045398
6732,4.115803859450199e-05
6733,0.0009364467090634737
6734,1.7576005086148425e-08
6735,2.3152922688226253e-06
6736,0.1354875274950747
6737,6.325928236993403e-05
6738,5.636097937874377e-06
6739,9.837713337229484e-06
6740,3.475196027913043e-06
6741,2.5953258238916573e-06
6742,3.315708141128555e-05
6743,1.6422538589409416e-05
6744,0.0025893177873437725
6745,3.267377319847009e-11
6746,0.0006157459636247627
6747,5.331519694015102e-07
6748,5.28494519702238e-05
6749,4.637836941813349e-05
6750,9.560427109367413e-08
6751,0.0030641823964993715
6752,0.0027718885445440432
6753,0.0552085625714579
6754,4.219491991778002e-06
6755,6.024482776057498e-05
6756,9.893766377594173e-05
6757,0.00012417011022311216
6758,5.917902115618817e-06
6759,3.767306554813992e-06
6760,7.049799667727084e-05
6761,0.009613442628402273
6762,1.1998162464295348e-06
6763,6.399119681513738e-07
6764,0.0014046546421760337
6765,8.525230221418442e-06
6766,1.1650913502665258e-05
6767,0.0002778009113416187
6768,0.004078983043306204
6769,0.0004994462047503016
6770,0.004634463014154262
6771,4.72511494435219e-06
6772,1.3492522787014707e-05
6773,0.00015359190935709414
6774,0.0001257058213304738
6775,0.00014581905832945335
6776,5.926086676078929e-07
6777,1.1850497587065713e-05
6778,6.96911823265783e-05
6779,0.00033973599075455823
6780,7.443789872208011e-08
6781,0.0023493514248747196
6782,1.9389706671483231e-07
6783,4.459829920565786e-06
6784,1.3024189089502453e-05
6785,5.45598947337482e-06
6786,1.2873856894704444e-06
6787,3.895257640339815e-06
6788,1.409557059682683e-06
6789,0.00019725006647006938
6790,0.0013963097284718363
6791,0.0025752885117420734
6792,0.04208899137523216
6793,5.950626818842297e-06
6794,0.006765684030717265
6795,4.9760566980032915e-05
6796,0.00022613716463951088
6797,8.66692500483801e-06
6798,4.5796986593520896e-05
6799,2.7554789123147806e-06
6800,0.000620663634429098
6801,0.00020916629922575704
6802,2.094755452245291e-12
6803,0.0029142181338845134
6804,0.001009248947322888
6805,5.3735732544400275e-05
6806,0.008314227563671272
6807,0.00014830249212718918
6808,2.6090083612940615e-06
6809,1.9314971174162213e-05
6810,2.8582716876717993e-05
6811,1.8348964442464423e-06
6812,2.9283576357461642e-05
6813,1.619549096673515e-05
6814,0.009207247130343155
6815,0.027310170767042754
6816,8.374733884423365e-05
6817,1.8059476742709143e-06
6818,8.028968968833946e-05
6819,0.010647267932200116
6820,2.968447715952712e-06
6821,0.002159700848967192
6822,6.32258355719236e-05
6823,1.2603681479566913e-06
6824,3.7689833125901845e-06
6825,5.5647188914879404e-05
6826,0.05012807549731611
6827,0.00011050256590319244
6828,6.304749147783302e-05
6829,4.835225450516151e-08
6830,0.00022163900547331346
6831,2.9685353632294174e-05
6832,8.556106729821147e-05
6833,1.1451908007804295e-07
6834,1.058442871496866e-05
6835,3.141322815754262e-06
6836,2.8708799026615702e-05
6837,7.861926377218284e-07
6838,1.702397320395821e-05
6839,4.565273527738477e-06
6840,0.004732765499644871
6841,4.873978818505025e-07
6842,4.583135935994117e-05
6843,1.1281328984005834e-05
6844,0.0006434972585079092
6845,1.3962085205820304e-05
6846,0.17931686681185768
6847,0.019654447960507075
6848,1.7968396320213936e-05
6849,1.8706304883442887e-05
6850,0.0009737944438610583
6851,6.615559793286448e-05
6852,3.414078008446235e-05
6853,8.422840834845588e-06
6854,2.2494095119743953e-06
6855,2.268857253123772e-05
6856,8.922642013997333e-06
6857,8.263063477099343e-05
6858,0.009495630148386962
6859,6.807643039204415e-05
6860,0.1289117931316903
6861,0.0002123069438018799
6862,2.325180925586175e-08
6863,0.004350948846422875
6864,1.5243298680638408e-05
6865,3.3055879682842403e-06
6866,4.426791776662495e-05
6867,5.4596684395706344e-05
6868,1.3603948748117775e-05
6869,6.199871690284695e-05
6870,0.048046755563089835
6871,1.9809627894700463e-06
6872,0.026576828257371236
6873,1.0105149830196166e-06
6874,0.0002959086156115985
6875,7.581173026052491e-07
6876,2.0075836358747605e-05
6877,1.4954882357609852e-05
6878,5.184085078142632e-05
6879,3.68625948386927e-06
6880,0.004858516355868764
6881,0.00470025404574488
6882,0.0005413738938631885
6883,2.927068521305619e-06
6884,0.0010679931449769653
6885,1.4106035713909729e-06
6886,8.417542619166291e-05
6887,0.08027409858369411
6888,0.0005465071162561563
6889,4.8538790380569284e-05
6890,0.0018474387136710134
6891,0.0011656555336991856
6892,1.3903166364529012e-06
6893,7.07038365974519e-10
6894,7.242794954283012e-05
6895,0.00020691075028678724
6896,7.6222609220718896e-06
6897,1.1513214632968347e-05
6898,0.00033253613630206407
6899,3.9424743687457896e-05
6900,0.00023156211768658266
6901,5.831154915047023e-06
6902,6.993232704677235e-05
6903,0.0001870703030908933
6904,0.002589101569258691
6905,1.9541634325365537e-05
6906,2.553433841606701e-05
6907,0.0001658878366628459
6908,0.00048339348484332866
6909,0.00016134192919991294
6910,0.020154059718690432
6911,1.5662109940500186e-06
6912,7.769598452214872e-06
6913,4.064077414423363e-06
6914,2.4788043557037807e-06
6915,3.7588979093744195e-06
6916,4.9755378992088804e-06
6917,6.218869826961669e-06
6918,5.51299685575085e-05
