session_id,target
20982,6.611545433473747e-05
20983,0.003096850288444167
20984,3.2512852566928334e-05
20985,0.0003829781897853284
20986,0.13194739720787488
20987,4.318236507960894e-05
20988,0.0009611260175904515
20989,0.25692486495046485
20990,0.0007241593692934835
20991,0.004002881737544023
20992,0.00026540781365231604
20993,0.10634589040162057
20994,0.0053641589440923294
20995,5.711038754377617e-08
20996,7.752591810913172e-05
20997,0.0004056903282274768
20998,3.647233152854411e-06
20999,7.549785337162179e-05
21000,0.0007388466354383993
21001,0.0007294412838753089
21002,2.329870434953734e-06
21003,0.0007215169521388138
21004,0.022599607193645815
21005,3.359210193059048e-05
21006,0.005115301255859663
21007,2.240868544571786e-05
21008,7.242414551881179e-08
21009,0.010187203487801673
21010,0.001949269921523779
21011,0.0007293827192274892
21012,0.0002644710180674784
21013,0.0025908413162555534
21014,0.006873837681823494
21015,0.00020619924666680057
21016,0.004484909109072101
21017,0.0004296672069229761
21018,4.898733587316143e-07
21019,0.0075062899313566595
21020,0.00016368081440447754
21021,0.00034446240609699075
21022,6.241000443414893e-06
21023,8.068385337591769e-05
21024,2.6313864910599162e-05
21025,4.734640001345913e-05
21026,0.0005744397358895761
21027,0.000338389596446882
21028,0.004843525947253202
21029,4.9921044480660405e-05
21030,5.476053811131248e-05
21031,8.462342353107162e-05
21032,2.8238468289838025e-06
21033,0.0011495149882686498
21034,6.52616884135241e-06
21035,1.3662488421506538e-05
21036,1.4781927676708576e-05
21037,6.989660026580005e-06
21038,0.0009565203421431077
21039,0.004148368269302457
21040,0.00030199780937818733
21041,0.0018925287789246339
21042,1.933644377152745e-06
21043,0.0003992952834980878
21044,0.0004238257272976266
21045,0.00045013891591721316
21046,0.0019968122159992018
21047,0.00030050918731025267
21048,2.979855324901101e-05
21049,2.4389111049143385e-05
21050,4.921249664918313e-07
21051,0.0015827369397771957
21052,6.14491896341732e-07
21053,7.877713357835477e-06
21054,1.226107798417126e-05
21055,0.00019489503711606616
21056,0.00027936004614910064
21057,0.0002906435226604457
21058,0.00023183943956086892
21059,1.2645359266158548e-06
21060,0.046929992575444286
21061,4.8546418789119146e-05
21062,0.00011061575005107478
21063,0.0006045305013084035
21064,0.008858805642139695
21065,0.00029307182485573737
21066,4.8046685326216336e-05
21067,1.1306399261518034e-06
21068,3.04643089824843e-06
21069,1.0745829881588214e-09
21070,0.002585793486977491
21071,0.03723047604656349
21072,0.0014445099874021115
21073,5.0514820585557706e-05
21074,0.0004917093344448766
21075,4.2159494147067903e-05
21076,0.00289137422236653
21077,0.00045392377467834205
21078,0.003541272392811031
21079,0.000519112981953205
21080,9.602868739683831e-05
21081,0.002554516547013276
21082,0.0049438921811282375
21083,0.0027323883735678013
21084,9.642927391374526e-05
21085,0.0006479517870535676
21086,0.0008180513388230838
21087,2.1790480967268993e-06
21088,0.00017385110918791483
21089,1.8940247949240815e-05
21090,4.37927890825531e-05
21091,0.027701005113381166
21092,4.451110607956186e-05
21093,1.3602248750146253e-06
21094,3.745234065554596e-06
21095,2.7098083776836885e-05
21096,9.863748672412567e-06
21097,2.314842267209105e-07
21098,0.0007793416963355194
21099,8.261085676839727e-05
21100,1.5245690476007098e-05
21101,0.0019308270490816103
21102,0.0001328997248981366
21103,1.2263842369425703e-05
21104,0.021027240571817117
21105,0.0003413184597127047
21106,0.022974129321775845
21107,0.0004296672069229761
21108,0.0006803909973061385
21109,0.0014380990037675637
21110,6.991555707242523e-06
21111,0.015005434958614191
21112,0.21159036294964526
21113,7.694097796486944e-07
21114,0.0011375934474411491
21115,0.00012936234534743538
21116,0.0002211455546924286
21117,3.4825843796798234e-05
21118,0.0007611926853949116
21119,0.000298809313634805
21120,0.0001106651632806259
21121,1.9131238838806565e-05
21122,0.00011473840358006785
21123,0.001605204473370582
21124,0.0004737212331766889
21125,9.702578508157788e-06
21126,0.002620009917035735
21127,0.0003678999746190999
21128,1.4689239345914933e-05
21129,0.00012075891750150546
21130,0.013607508682217568
21131,0.03182680011024514
21132,0.000506136933698791
21133,0.0003917316225299064
21134,3.187991260791645e-06
21135,1.1964151268082087e-06
21136,0.005430473913294836
21137,0.0005172094271512725
21138,5.711038754377617e-08
21139,0.0005586010966878261
21140,6.532516792882779e-06
21141,0.007750161883062403
21142,1.5787977890831062e-07
21143,0.004386378834129596
21144,0.0002791637783347405
21145,5.1521324105191744e-05
21146,0.00011173266824690137
21147,5.878699356216832e-06
21148,4.9882987922734065e-05
21149,0.0006459303306651852
21150,1.8376854022742612e-06
21151,0.00045083508636187486
21152,0.00810375129230088
21153,0.0021961122322250947
21154,9.938529190702156e-07
21155,0.0007611926853949116
21156,0.08101874746773115
21157,0.0031073801126851636
21158,0.0014546954837429864
21159,0.00013916995585537456
21160,0.00010023730096561057
21161,0.0009489768514191028
21162,0.0002188649891676418
21163,0.000507059365799394
21164,5.711038754377617e-08
21165,0.00012813795209236308
21166,0.00011683850194326243
21167,2.841997361046709e-05
21168,0.002545009770447769
21169,0.0002244086756562853
21170,0.0035958692478140733
21171,7.549785337162179e-05
21172,0.0015520600534840749
21173,6.597017407848422e-05
21174,0.0003576571041161188
21175,7.745019732020406e-06
21176,0.00014457905337349978
21177,0.03732064199101982
21178,0.0007502440634372157
21179,0.1220832142423545
21180,0.00010684756385021091
21181,0.00016953276233196021
21182,5.19254439559514e-05
21183,0.002339584741357529
21184,0.0001023501427500804
21185,2.1036020068711192e-05
21186,0.0002946471620673569
21187,0.0001786645460341623
21188,0.07264198559275459
21189,0.0002208065135311919
21190,0.00023819273914189466
21191,8.289987670278024e-08
21192,0.0005026902794915341
21193,0.0006519342558910226
21194,3.0871727254236836e-08
21195,7.549785337162179e-05
21196,0.000490458344298801
21197,1.8196429080362726e-06
21198,0.00042718538913661357
21199,2.541848098273771e-06
21200,0.0007611926853949116
21201,3.13768820391256e-05
21202,7.741182270875404e-05
21203,0.25706941967003144
21204,0.00012320281102404931
21205,8.799091683772502e-06
21206,0.00046362755416525246
21207,0.0002805640070922025
21208,0.0012114859770138296
21209,0.00038123506718709736
21210,0.017069270008633692
21211,1.3251122557918054e-05
21212,0.00041598450342991954
21213,9.74658126868514e-06
21214,2.136788160334236e-05
21215,5.435884194818543e-07
21216,1.0396876945974423e-08
21217,0.0013370317876148451
21218,2.7275995594619627e-05
21219,1.423079590193865e-05
21220,7.549785337162179e-05
21221,2.3827562071856907e-06
21222,0.00020650763288950288
21223,0.010092541084907472
21224,3.868821236743714e-05
21225,5.711038754377617e-08
21226,0.0001227669182763639
21227,5.8046484463882015e-05
21228,0.0008583269442555268
21229,0.0001572791364166231
21230,0.00553024224817176
21231,0.0004389107129614127
21232,0.0001048125178772346
21233,0.00781087915559596
21234,0.00012407030798185402
21235,6.636956294179285e-06
21236,0.00029792943990241506
21237,2.3186170406146816e-05
21238,4.4715478213720476e-05
21239,0.0032335154371125503
21240,0.0020774361627916653
21241,0.0003708662805142442
21242,8.806180849086478e-07
21243,2.4870147049537303e-06
21244,1.0927833262888402e-06
21245,6.294243361056026e-06
21246,1.418077709334377e-05
21247,0.002497669233234197
21248,0.0004296672069229761
21249,0.0023405019364459564
21250,0.0001601218899214707
21251,0.004030119503151932
21252,0.021626784814988493
21253,0.0007611926853949116
21254,0.00015282455755373235
21255,0.0006082172856645553
21256,0.0009141569214045047
21257,0.00014244092272010014
21258,7.251573450726734e-05
21259,7.164059092108179e-05
21260,8.311579746267844e-06
21261,0.004974607160886213
21262,0.006836626784378024
21263,5.0766729712573435e-05
21264,1.6773290499202675e-06
21265,0.011314973609496001
21266,0.17287883397217402
21267,2.318785944162945e-06
21268,0.000300942157728514
21269,1.6945131632203653e-07
21270,0.0008256487948272268
21271,0.0005111152886755221
21272,0.00031351457495387057
21273,6.050794544910621e-05
21274,0.00012876772256917545
21275,0.00011461477147363061
21276,3.145557507998876e-06
21277,0.001025000889720283
21278,0.001041233415139383
21279,0.0016584960978328863
21280,8.865392771552161e-05
21281,1.2275378724356128e-06
21282,0.0017055383150597558
21283,5.954034952285957e-05
21284,0.0001958277267853147
21285,0.013502720366234408
21286,9.036951932370984e-05
21287,1.1257939915382952e-06
21288,0.000157801795743417
21289,2.9744916449079878e-05
21290,0.05752844151742351
21291,0.001083819176699386
21292,4.881984319127084e-06
21293,1.1910153651523321e-05
21294,0.12395996900140753
21295,0.003862589360711719
21296,0.0004830723391637531
21297,0.00020244727917227283
21298,0.00014595325018799965
21299,0.00014544702693183487
21300,0.00032059111859195544
21301,0.0007920998720233165
21302,2.1914786676304716e-05
21303,5.459685027289045e-06
21304,0.0002838962966243452
21305,0.0024536761646382567
21306,0.0007294444711338111
21307,0.001014171178560511
21308,0.001764167208160291
21309,2.001764190787996e-06
21310,2.3719993051737085e-05
21311,6.074925020952994e-05
21312,0.0001997799061553229
21313,4.926069925784718e-06
21314,0.0031990085697985735
21315,1.964524685470495e-06
21316,0.00031718287955078816
21317,0.0010366189536532657
21318,0.0010944959644322442
21319,7.626062492675371e-06
21320,2.0170732492405914e-08
21321,0.00015812963192240523
21322,8.951394538537795e-05
21323,2.318785944162945e-06
21324,0.00019986799525206306
21325,0.0001228978392636329
21326,0.00045766366615225003
21327,1.619700094831155e-05
21328,0.0017568162695806417
21329,0.0006938819900528585
21330,0.0001618508772974042
21331,0.004090631133366261
21332,2.291418408319861e-06
21333,0.0005725713419161161
21334,0.0005989261250245362
21335,0.008783551925130029
21336,5.3608532749463e-05
21337,0.00033114221339358496
21338,0.008738657119505914
21339,0.0036275837296894657
21340,0.0910803352869604
21341,0.00027229819935602043
21342,5.657604397608691e-07
21343,0.00010348325215352602
21344,0.01029108414287266
21345,0.00032298082616933444
21346,1.1306036693335426e-05
21347,1.8528738016141444e-05
21348,0.0007559026499904653
21349,0.00037754760395186416
21350,0.0013597080941296896
21351,6.272226063025517e-05
21352,6.956085199853305e-06
21353,0.0015143419955880241
21354,0.0004536716286225327
21355,2.43561749855255e-07
21356,4.775854140471003e-07
21357,0.0007314613499962788
21358,0.000103430228076015
21359,0.0004142839329784683
21360,0.0007611926853949116
21361,0.00013845927041803403
21362,0.004984998362334233
21363,4.8919201518489345e-05
21364,0.004663961107343426
21365,0.0007886422580924871
21366,0.0004296672069229761
21367,3.1845236417085254e-05
21368,5.252466853008284e-07
21369,0.00017351501288999163
21370,2.199360929027183e-05
21371,0.004012827446317511
21372,0.00018042238876114146
21373,3.0895022076334794e-05
21374,4.362875539884645e-06
21375,9.8050681297918e-08
21376,4.2176312312526505e-05
21377,0.0019620760040023294
21378,2.8501584291503456e-05
21379,0.0001891475414902858
21380,0.01360333835250831
21381,1.1137502235764058e-07
21382,0.006340749104626877
21383,9.663905544605483e-05
21384,2.86197997421252e-05
21385,5.8695774958501084e-05
21386,0.00028554933061179403
21387,1.4930608459554152e-06
21388,1.364619760304015e-08
21389,4.032547560445953e-06
21390,0.00047911370614219656
21391,2.4419347782625285e-10
21392,0.00021882186225270967
21393,5.673525888988351e-05
21394,8.342272856401214e-05
21395,0.00016085020090268054
21396,7.608912075055955e-06
21397,0.0029469796101679337
21398,0.00016279156677196987
21399,5.6020454488453436e-06
21400,4.0083587309022306e-05
21401,0.0006242970759349047
21402,8.646291665166152e-06
21403,0.00020417361621412306
21404,1.3770252825033289e-05
21405,0.0021090713057302056
21406,0.00044772493663393646
21407,0.0004296672069229761
21408,3.0871727254236836e-08
21409,5.426695855870747e-05
21410,0.01129069611085647
21411,0.00013674372170399942
21412,5.711038754377617e-08
21413,2.8626542140445876e-07
21414,1.8935017468546824e-06
21415,0.007564877654959077
21416,7.549785337162179e-05
21417,0.0006134399031093905
21418,1.1056549536397668e-05
21419,0.0032863945736637114
21420,2.057978943260656e-05
21421,1.0540164694654601e-05
21422,0.0025534416178169647
21423,4.479722935006181e-06
21424,0.003813426993915208
21425,1.5970009184578484e-05
21426,0.00021322949074986766
21427,0.02210697081695378
21428,0.0019876442268933923
21429,0.002229866701899597
21430,5.165452989522815e-05
21431,7.549785337162179e-05
21432,7.881298437031072e-06
21433,0.00010036430713395124
21434,4.1659270208338537e-07
21435,3.4005021329231123e-05
21436,0.001977200282757356
21437,0.001278681921402939
21438,0.0003301322246256167
21439,4.067325753370849e-05
21440,2.1556030300219497e-08
21441,0.0012664422627422787
21442,0.0044202886675848594
21443,0.0017001613690868732
21444,0.00018456148504638952
21445,0.0005722070191282431
21446,0.0012250916801215747
21447,0.00022416923643094435
21448,9.882771144147106e-07
21449,0.0015201302223378337
21450,0.0009035142216900654
21451,0.015625045326001563
21452,0.001099377438317152
21453,0.0019423757728596798
21454,0.00032026088495538415
21455,0.00013659415011731447
21456,1.4168706665033934e-05
21457,0.00021115712954254136
21458,0.0011050008840523759
21459,5.972997494836554e-06
21460,0.032779697291506586
21461,8.167949801026921e-07
21462,0.43548775259734557
21463,0.000517591805305985
21464,0.029085483847913925
21465,2.6426132998766877e-05
21466,0.0030837532616642903
21467,0.0024340980002861175
21468,2.2363707302268803e-05
21469,9.072896836514984e-07
21470,0.009253725988180627
21471,0.001639440822472477
21472,0.0016232630082031964
21473,0.05578533763639497
21474,3.4904493719167366e-05
21475,6.94319075149168e-07
21476,1.5476619559645353e-05
21477,0.00017038911038857695
21478,2.9433959144465604e-05
21479,0.000511605740893504
21480,5.955488850544892e-06
21481,6.5385318466438e-05
21482,0.0014938877483891154
21483,0.0029288214803161856
21484,0.0005693841492688854
21485,0.006779280703380587
21486,3.7582171301542235e-06
21487,2.850497324754123e-06
21488,0.00022428806004571556
21489,1.8154630832285612e-05
21490,0.008806520795578355
21491,0.0024530431750502545
21492,0.01661462629833723
21493,0.0005096524413171379
21494,0.0009147619461614831
21495,0.000609656168112341
21496,0.0031112188816127396
21497,3.0871727254236836e-08
21498,2.382673358560361e-12
21499,0.01583629361996907
21500,4.387563536300735e-06
21501,2.4872718083937354e-11
21502,5.1698165490159207e-05
21503,0.017731632459103547
21504,3.49528931047522e-07
21505,0.00041429179128069815
21506,2.8536150582343973e-05
21507,4.7368043222767614e-05
21508,0.000243987244203081
21509,1.9692067175584587e-05
21510,0.000332596196149359
21511,3.320660187528886e-05
21512,0.0004296672069229761
21513,0.0005521832524728672
21514,0.0006449732007164983
21515,0.00010769205695231103
21516,0.003628250630019037
21517,0.00030180929520857134
21518,0.02892133044053259
21519,2.7957594138987754e-05
21520,4.387782613805586e-05
21521,1.2263842369425703e-05
21522,0.00041783350319170905
21523,0.0007709165623255005
21524,6.455204642911017e-06
21525,0.007359035979194145
21526,0.07734813680792979
21527,0.0030102755469316265
21528,0.0010604549647996574
21529,0.000364929428894496
21530,2.0448656214129078e-05
21531,0.0007851903196731563
21532,0.0001618736682163619
21533,0.0001574538474145821
21534,1.6299769539660965e-05
21535,5.512434867118858e-06
21536,1.520083622258494e-06
21537,0.00528030413848674
21538,0.00020218987908006994
21539,0.00024683092071672445
21540,7.111368877710153e-06
21541,9.020339367677787e-06
21542,3.263867076871942e-06
21543,0.0004702673581689316
21544,0.00010128338701348886
21545,0.0002266505248002717
21546,0.0010263529053290358
21547,0.00204886225653013
21548,8.630080413355842e-06
21549,0.00016432329851575096
21550,0.004418057870412759
21551,0.0007629666807391037
21552,3.6500229929766415e-05
21553,0.0004951402943544608
21554,1.3357423397040519e-05
21555,1.5072642098089229e-06
21556,7.549785337162179e-05
21557,0.018307272589165913
21558,0.0003855531002741342
21559,0.0005342845401271755
21560,6.905327886790055e-07
21561,0.0004626494387489714
21562,0.014976863959052088
21563,0.0001714720987923241
21564,0.01366639022143871
21565,0.0007133799384741792
21566,0.0005355466734664445
21567,5.975111480112934e-05
21568,0.0004152683350414949
21569,4.8601378203165725e-06
21570,0.0005123489635183182
21571,2.264259732985746e-06
21572,0.003947478626316151
21573,0.012115372821514207
21574,1.3458074843078367e-05
21575,2.0156196236974666e-05
21576,0.000152666857903729
21577,0.0006579273993391875
21578,0.0003203044093947942
21579,0.06295485791703391
21580,0.00020119492968062114
21581,0.0002417578119362413
21582,0.0006555140190972211
21583,0.0001185268309613436
21584,0.0001027594864150644
21585,8.277601890205875e-07
21586,0.000338614357985095
21587,5.711038754377617e-08
21588,0.00035329378783242036
21589,3.851989345115628e-05
21590,1.3974092963061447e-10
21591,3.0871727254236836e-08
21592,1.5853790960262215e-07
21593,0.0002958217947705181
21594,3.157828224017348e-05
21595,0.0010798529179111775
21596,0.00047492277710877795
21597,0.0005445946522095047
21598,4.991630008650389e-06
21599,0.00018735648771495855
21600,0.013585021107125372
21601,7.508097025548015e-05
21602,0.000620776140730098
21603,9.484573875724503e-05
21604,4.85472367621138e-07
21605,5.801470992156875e-05
21606,4.890176603847875e-05
21607,6.750098278235258e-05
21608,2.8594784555631594e-06
21609,1.2572458136185087e-05
21610,9.827300155345089e-05
21611,1.0737673100743124e-07
21612,0.0004292715156043713
21613,0.0044960422661889056
21614,7.098237994567572e-05
21615,0.030417541812933643
21616,0.00020644412377305928
21617,1.4532913506756376e-06
21618,2.318785944162945e-06
21619,0.05855190158684651
21620,8.848409468122806e-05
21621,0.00017581808564209685
21622,0.04734981529799946
21623,2.6747710431729968e-05
21624,0.00030525027671351773
21625,1.1830432046406275e-06
21626,1.8935017468546824e-06
21627,7.180843546846146e-05
21628,0.0016938589116293169
21629,6.897978665942418e-06
21630,0.00015127622043090838
21631,2.6127993830907512e-05
21632,3.141073046895686e-06
21633,0.0018591248132832532
21634,1.1487602316178997e-05
21635,5.711038754377617e-08
21636,0.008415485872490459
21637,5.711038754377617e-08
21638,7.398342225995621e-05
21639,0.0001059500121546594
21640,0.013953985349365244
21641,0.00011412108889558423
21642,1.699586468426193e-05
21643,9.209841313804843e-05
21644,2.318785944162945e-06
21645,2.7449027501442245e-06
21646,0.00013159731959131417
21647,0.00010216889219437482
21648,1.392313184259816e-07
21649,0.000397608940156929
21650,0.0003713602942644195
21651,0.0001821061079472181
21652,0.0009590089729219567
21653,0.0006214233383861794
21654,5.711038754377617e-08
21655,4.577706445323946e-07
21656,1.2818324577397482e-05
21657,0.0008252051996073067
21658,5.711038754377617e-08
21659,0.010932806178971369
21660,4.8601378203165725e-06
21661,0.0029532660302697706
21662,6.128613303663363e-06
21663,0.00020609824465317702
21664,0.0006289568443869242
21665,2.8295661604687243e-10
21666,4.577706445323946e-07
21667,0.00024852824714722746
21668,3.778834856665514e-07
21669,0.0029280481403513824
21670,0.00016077331138050684
21671,0.0008504579150181308
21672,0.0008180513388230838
21673,3.947775962990179e-05
21674,0.0028682893372004178
21675,0.0005523218663733743
21676,1.343850540250181e-05
21677,1.0274467791733288e-05
21678,0.00034915420934375355
21679,1.7774391210138556e-07
21680,0.005854848767338975
21681,0.00013421501540619162
21682,1.930845752835161e-05
21683,0.00040907720475215803
21684,0.0005824041629935395
21685,0.0016524035956466375
21686,2.8879965618676534e-06
21687,0.015361696898271512
21688,1.1936399952345799e-06
21689,0.0002621741892476072
21690,0.0008892359763415573
21691,0.012482526995049282
21692,1.0160862672871888e-05
21693,7.61950280682142e-05
21694,0.0021768664478659366
21695,7.549785337162179e-05
21696,1.9354732776350748e-07
21697,0.0007650395377724699
21698,0.0002968710370251342
21699,0.0007156940666948052
21700,0.0004791339521786298
21701,0.004286066668223918
21702,0.0002630817848721947
21703,1.6333559886968692e-07
21704,7.098237994567572e-05
21705,0.00022945092605898857
21706,5.711038754377617e-08
21707,9.409781065117106e-05
21708,1.6448127583279678e-06
21709,2.869244101348874e-06
21710,1.924529434493356e-05
21711,0.0008725684784785155
21712,0.0005279582019198346
21713,1.3315374716456742e-09
21714,0.007946941406664468
21715,2.600510078229837e-05
21716,0.00011131758061146165
21717,0.0005003672626100387
21718,0.0010039307156667092
21719,0.01216523471048012
21720,0.008334372882551148
21721,5.9841597959323e-05
21722,0.0007629924187183582
21723,0.0006322011369249871
21724,1.0671818517489883e-05
21725,0.00018133717943635374
21726,0.06944990864390459
21727,2.013244707681014e-06
21728,1.4887767387257305e-05
21729,8.257051705374996e-06
21730,6.915583061082532e-05
21731,0.0016117854132554298
21732,3.351956913788402e-06
21733,3.929666146378991e-05
21734,0.00040851643154212706
21735,4.661505076369952e-06
21736,0.4853877394242164
21737,0.0008338145765304639
21738,0.00047335570114793746
21739,0.05894758403969521
21740,1.0920292432917629e-05
21741,0.004444001782981532
21742,7.78285645076169e-06
21743,0.00010057966429916596
21744,3.8356128404916e-05
21745,0.00011269074994638792
21746,0.0010745828157912335
21747,0.0025891661363672755
21748,4.486400549510968e-05
21749,3.0975677985740806e-05
21750,7.300366243461831e-05
21751,0.00023984590280496775
21752,0.00028541502612558983
21753,0.00018788859173736813
21754,0.00015032680522766877
21755,0.0010317549957855063
21756,0.00011795418555284195
21757,1.1947165250996703e-05
21758,1.9048912213807195e-05
21759,5.711038754377617e-08
21760,1.581774125211958e-05
21761,3.7855607910582756e-05
21762,0.0031522744867770428
21763,0.0001402011601003097
21764,0.0008293829559079792
21765,8.201720837451319e-07
21766,0.0003916864302497121
21767,1.9682674438028536e-05
21768,4.7371316252671834e-05
21769,0.0007611926853949116
21770,4.49061774535836e-05
21771,0.006250309328394141
21772,0.02680592538408153
21773,8.737995923445514e-07
21774,0.0005039211418950148
21775,4.2549974407289684e-08
21776,0.17264659482736355
21777,0.0004296672069229761
21778,0.00016337453100140494
21779,0.0014405639213218436
21780,3.047021919064988e-06
21781,9.537405875332404e-06
21782,0.0005111152886755221
21783,0.0006524442299341527
21784,2.8184735673283965e-06
21785,0.00022645010381060196
21786,1.2424546689140505e-05
21787,0.0008914333722151587
21788,0.0002710965602519388
21789,0.0032210717569241014
21790,3.6251901933674255e-06
21791,0.00026370466925947566
21792,0.0007860039744227707
21793,0.0004296672069229761
21794,4.751354131497522e-05
21795,0.0002296934002011509
21796,1.5170913998940405e-05
21797,0.001347510644061487
21798,0.0003085534981403824
21799,1.3140737495655122e-07
21800,7.238636853835636e-05
21801,3.604656287083888e-05
21802,0.0010459845392945624
21803,0.00020265864967218748
21804,4.707008291700206e-05
21805,0.00021153723640521312
21806,0.0016959194315303273
21807,0.00031268453314082807
21808,0.00011085659623735395
21809,0.00011653356528142413
21810,8.478985017072344e-07
21811,0.000531365090571545
21812,3.5053533900781507e-06
21813,2.018119407449757e-06
21814,2.246049749007628e-06
21815,0.006468395161346509
21816,4.824858223889162e-05
21817,1.778807159033082e-07
21818,0.0001271109299385799
21819,0.00036376703286701486
21820,0.0001142577697889048
21821,0.001279477812456031
21822,0.0001228737630137977
21823,6.0575768200153665e-06
21824,0.0008427947191683522
21825,0.0008007390211290292
21826,0.0009138193482869185
21827,6.310975173966038e-05
21828,0.005537060106697136
21829,0.004943167283732413
21830,0.11722724183334224
21831,1.2542096824689223e-06
21832,4.132481446809097e-05
21833,0.0253571976004542
21834,0.0005687507501201958
21835,9.490609417595805e-05
21836,0.0008381682612495188
21837,9.580514911818396e-05
21838,1.6437594027385661e-07
21839,0.00014597199512648808
21840,0.0008398937707291102
21841,0.0004551109648386652
21842,2.7175713441632527e-06
21843,0.00893836496409292
21844,3.232759908339693e-05
21845,0.0007070324222607484
21846,0.002158813033158705
21847,0.0007641316968431478
21848,0.00017181415845628534
21849,0.004217549747582227
21850,5.3096745886957234e-05
21851,2.39439933648853e-06
21852,0.0007777240363216284
21853,0.00031980399383989207
21854,0.00029500853187007026
21855,1.846159231579396e-06
21856,0.04920306847862562
21857,5.6254169548562595e-05
21858,9.702578508157788e-06
21859,0.0005205536070800789
21860,0.00015124170931588197
21861,3.8913958329923015e-06
21862,5.9216422439053505e-06
21863,0.0007269424896049489
21864,0.0001273818272801817
21865,7.033582178898721e-08
21866,0.00021675732962813236
21867,0.0009243520240338865
21868,0.0005931567928142455
21869,0.0010005139812768067
21870,0.0020414097436276583
21871,0.015464076645447683
21872,1.2575335328275704e-06
21873,0.0007611926853949116
21874,0.0002555844064554232
21875,0.00025501991744904
21876,0.00011843643071495784
21877,0.00021853708296185322
21878,0.0008280802642988951
21879,6.756341582051465e-06
21880,2.318785944162945e-06
21881,7.801419865409412e-06
21882,5.078361731656049e-06
21883,0.0005290929497333617
21884,0.0002788362816697771
21885,0.011564889261277746
21886,0.000954323176956576
21887,0.00022341499906208362
21888,5.711038754377617e-08
21889,0.01583629361996907
21890,8.371914948183651e-05
21891,0.0006939530839487117
21892,4.607892050597801e-05
21893,0.00611932659912282
21894,0.0002643273491070418
21895,4.39747263037646e-05
21896,0.0001013790277840226
21897,0.001129461194731073
21898,3.174543787169041e-05
21899,2.4057635715601298e-06
21900,0.001962784781907483
21901,0.0012303800867466052
21902,7.633651346361716e-05
21903,3.805467071776899e-05
21904,0.00013887020057582781
21905,0.0019062454852085968
21906,2.28685885260939e-05
21907,0.00037037078936723425
21908,0.002337070231780472
21909,9.900782497841021e-05
21910,0.0002534314398953529
21911,0.0005215848376230736
21912,0.01782754091740778
21913,0.00028362164122702017
21914,3.291928429006397e-05
21915,0.050637122740280725
21916,6.301836605010799e-06
21917,6.191545575952649e-06
21918,0.0006783972601790418
21919,9.258353049351094e-05
21920,0.0011378711452330837
21921,0.0008852259298066624
21922,0.0002597255028929322
21923,4.42283413340731e-06
21924,4.451110607956186e-05
21925,0.0007611926853949116
21926,2.955815720766246e-05
21927,0.0004969440538773692
21928,0.0005552525718807357
21929,7.224286080157554e-07
21930,0.00018194565960833847
21931,0.00042718538913661357
21932,0.00040498790333843063
21933,0.0005085968992598517
21934,9.605422687339554e-05
21935,0.0008663498814246058
21936,5.384505768374047e-06
21937,0.0004277586223080997
21938,0.00023186331665124232
21939,6.440818766266218e-05
21940,0.00024954354316774377
21941,2.082348988494373e-05
21942,0.004226261828403159
21943,0.0007083637098382213
21944,0.0004296672069229761
21945,7.468506096223318e-05
21946,0.00035164614793103396
21947,3.436831652588926e-05
21948,0.0001655809019537135
21949,0.0002501789261745756
21950,0.0002783075193407477
21951,2.2674290829864875e-08
21952,0.002474571149510277
21953,7.549785337162179e-05
21954,1.9950898627971796e-05
21955,0.00014613948959927097
21956,2.5745920580468607e-05
21957,7.098237994567572e-05
21958,0.027050071480691232
21959,6.163178271968527e-06
21960,7.827115759399768e-05
21961,9.923452454640516e-06
21962,1.2039241223294448e-05
21963,8.884065418848208e-05
21964,2.009418278827383e-06
21965,5.978071591202386e-06
21966,0.010596505821184541
21967,0.00023982190399135205
21968,5.899535147566244e-10
21969,1.0958617646457096e-05
21970,2.6996309688269655e-06
21971,0.04650007654095183
21972,0.0002471779768258375
21973,0.0008316655175997825
21974,0.0010895277914573977
21975,2.2933731792623717e-05
21976,0.0001557370066800682
21977,0.0032951966635105462
21978,7.549785337162179e-05
21979,1.564167155388165e-05
21980,0.05272051750190533
21981,0.0009727050828687991
21982,2.8070756389507642e-05
21983,0.00013440747075192994
21984,9.196129910781055e-07
21985,0.00032030981682068657
21986,3.047021919064988e-06
21987,0.0002115760959030055
21988,0.0025020362641819498
21989,7.549785337162179e-05
21990,1.0515280550645658e-06
21991,0.00017300361770808143
21992,1.2263842369425703e-05
21993,0.02447289935828323
21994,1.2063960392850907e-05
21995,3.6715614847247923e-07
21996,8.474378989904047e-07
21997,0.027078339898003203
21998,0.0004233504739013713
21999,9.426842101331054e-10
22000,1.8465313339241117e-05
22001,8.753376159411066e-06
22002,0.0020408960732137544
22003,8.742563277661016e-05
22004,0.00027875759295756453
22005,0.00012769905431800222
22006,8.97748391981346e-07
22007,4.6961392861784526e-05
22008,1.540445786285757e-05
22009,0.003664991857795077
22010,3.137068311646795e-05
22011,0.0002694811680401007
22012,0.008581549860414579
22013,0.00015949989848469548
22014,0.0008712903622632499
22015,7.054725141962236e-05
22016,1.5584708151634326e-06
22017,0.00015949989848469548
22018,8.705876327261462e-08
22019,4.343133093763222e-06
22020,1.583221374614099e-05
22021,1.927863932698228e-05
22022,7.408437677183134e-05
22023,2.2648701209154393e-07
22024,5.710663824606075e-06
22025,0.003151361681137225
